-3.325499999999999901e+00,6.096153206572268779e+00
-3.325000000000000178e+00,6.094320190509090907e+00
-3.324500000000000011e+00,6.092487450066700561e+00
-3.323999999999999844e+00,6.090654985245099517e+00
-3.323500000000000121e+00,6.088822796044291330e+00
-3.322999999999999954e+00,6.086990882464270669e+00
-3.322499999999999787e+00,6.085159244505039311e+00
-3.322000000000000064e+00,6.083327882166599920e+00
-3.321499999999999897e+00,6.081496795448948056e+00
-3.320999999999999730e+00,6.079665984352087271e+00
-3.320500000000000007e+00,6.077835448876018454e+00
-3.320000000000000284e+00,6.076005189020738051e+00
-3.319499999999999673e+00,6.074175204786246063e+00
-3.318999999999999950e+00,6.072345496172546042e+00
-3.318500000000000227e+00,6.070516063179636213e+00
-3.318000000000000060e+00,6.068686905807513909e+00
-3.317499999999999893e+00,6.066858024056181797e+00
-3.317000000000000171e+00,6.065029417925641653e+00
-3.316500000000000004e+00,6.063201087415889923e+00
-3.315999999999999837e+00,6.061373032526926607e+00
-3.315500000000000114e+00,6.059545253258757036e+00
-3.314999999999999947e+00,6.057717749611374103e+00
-3.314499999999999780e+00,6.055890521584782249e+00
-3.314000000000000057e+00,6.054063569178981474e+00
-3.313499999999999890e+00,6.052236892393967338e+00
-3.312999999999999723e+00,6.050410491229745169e+00
-3.312500000000000000e+00,6.048584365686314079e+00
-3.312000000000000277e+00,6.046758515763672293e+00
-3.311499999999999666e+00,6.044932941461817144e+00
-3.310999999999999943e+00,6.043107642780756628e+00
-3.310500000000000220e+00,6.041282619720484526e+00
-3.310000000000000053e+00,6.039457872281001727e+00
-3.309499999999999886e+00,6.037633400462308231e+00
-3.309000000000000163e+00,6.035809204264405814e+00
-3.308499999999999996e+00,6.033985283687291812e+00
-3.307999999999999829e+00,6.032161638730968001e+00
-3.307500000000000107e+00,6.030338269395435269e+00
-3.306999999999999940e+00,6.028515175680690952e+00
-3.306499999999999773e+00,6.026692357586736826e+00
-3.306000000000000050e+00,6.024869815113574667e+00
-3.305499999999999883e+00,6.023047548261200035e+00
-3.304999999999999716e+00,6.021225557029614706e+00
-3.304499999999999993e+00,6.019403841418821344e+00
-3.304000000000000270e+00,6.017582401428819061e+00
-3.303499999999999659e+00,6.015761237059603417e+00
-3.302999999999999936e+00,6.013940348311178852e+00
-3.302500000000000213e+00,6.012119735183545366e+00
-3.302000000000000046e+00,6.010299397676701183e+00
-3.301499999999999879e+00,6.008479335790645415e+00
-3.301000000000000156e+00,6.006659549525380726e+00
-3.300499999999999989e+00,6.004840038880905340e+00
-3.299999999999999822e+00,6.003020803857221033e+00
-3.299500000000000099e+00,6.001201844454326917e+00
-3.298999999999999932e+00,5.999383160672220328e+00
-3.298499999999999766e+00,5.997564752510904817e+00
-3.298000000000000043e+00,5.995746619970380387e+00
-3.297499999999999876e+00,5.993928763050643482e+00
-3.296999999999999709e+00,5.992111181751697657e+00
-3.296499999999999986e+00,5.990293876073542911e+00
-3.296000000000000263e+00,5.988476846016178357e+00
-3.295499999999999652e+00,5.986660091579599552e+00
-3.294999999999999929e+00,5.984843612763815379e+00
-3.294500000000000206e+00,5.983027409568819621e+00
-3.294000000000000039e+00,5.981211481994612278e+00
-3.293499999999999872e+00,5.979395830041196014e+00
-3.293000000000000149e+00,5.977580453708569941e+00
-3.292499999999999982e+00,5.975765352996733171e+00
-3.291999999999999815e+00,5.973950527905685703e+00
-3.291500000000000092e+00,5.972135978435430204e+00
-3.290999999999999925e+00,5.970321704585962230e+00
-3.290499999999999758e+00,5.968507706357284448e+00
-3.290000000000000036e+00,5.966693983749398633e+00
-3.289499999999999869e+00,5.964880536762300345e+00
-3.288999999999999702e+00,5.963067365395992248e+00
-3.288499999999999979e+00,5.961254469650476118e+00
-3.288000000000000256e+00,5.959441849525748403e+00
-3.287499999999999645e+00,5.957629505021809102e+00
-3.286999999999999922e+00,5.955817436138662657e+00
-3.286500000000000199e+00,5.954005642876306403e+00
-3.286000000000000032e+00,5.952194125234736788e+00
-3.285499999999999865e+00,5.950382883213958252e+00
-3.285000000000000142e+00,5.948571916813970795e+00
-3.284499999999999975e+00,5.946761226034772641e+00
-3.283999999999999808e+00,5.944950810876363789e+00
-3.283500000000000085e+00,5.943140671338745129e+00
-3.282999999999999918e+00,5.941330807421916660e+00
-3.282499999999999751e+00,5.939521219125876605e+00
-3.282000000000000028e+00,5.937711906450628518e+00
-3.281499999999999861e+00,5.935902869396169734e+00
-3.280999999999999694e+00,5.934094107962499365e+00
-3.280499999999999972e+00,5.932285622149620963e+00
-3.280000000000000249e+00,5.930477411957533640e+00
-3.279499999999999638e+00,5.928669477386231179e+00
-3.278999999999999915e+00,5.926861818435722462e+00
-3.278500000000000192e+00,5.925054435106004824e+00
-3.278000000000000025e+00,5.923247327397073825e+00
-3.277499999999999858e+00,5.921440495308933905e+00
-3.277000000000000135e+00,5.919633938841584175e+00
-3.276499999999999968e+00,5.917827657995023749e+00
-3.275999999999999801e+00,5.916021652769252626e+00
-3.275500000000000078e+00,5.914215923164273470e+00
-3.274999999999999911e+00,5.912410469180082728e+00
-3.274499999999999744e+00,5.910605290816681290e+00
-3.274000000000000021e+00,5.908800388074071819e+00
-3.273499999999999854e+00,5.906995760952251651e+00
-3.272999999999999687e+00,5.905191409451219897e+00
-3.272499999999999964e+00,5.903387333570979223e+00
-3.272000000000000242e+00,5.901583533311528740e+00
-3.271500000000000075e+00,5.899780008672868448e+00
-3.270999999999999908e+00,5.897976759654995682e+00
-3.270500000000000185e+00,5.896173786257915772e+00
-3.270000000000000018e+00,5.894371088481623389e+00
-3.269499999999999851e+00,5.892568666326121196e+00
-3.269000000000000128e+00,5.890766519791410971e+00
-3.268499999999999961e+00,5.888964648877488273e+00
-3.267999999999999794e+00,5.887163053584355765e+00
-3.267500000000000071e+00,5.885361733912015225e+00
-3.266999999999999904e+00,5.883560689860461324e+00
-3.266499999999999737e+00,5.881759921429700277e+00
-3.266000000000000014e+00,5.879959428619727646e+00
-3.265500000000000291e+00,5.878159211430546982e+00
-3.264999999999999680e+00,5.876359269862152068e+00
-3.264499999999999957e+00,5.874559603914550010e+00
-3.264000000000000234e+00,5.872760213587739031e+00
-3.263500000000000068e+00,5.870961098881714690e+00
-3.262999999999999901e+00,5.869162259796481429e+00
-3.262500000000000178e+00,5.867363696332039247e+00
-3.262000000000000011e+00,5.865565408488384591e+00
-3.261499999999999844e+00,5.863767396265521015e+00
-3.261000000000000121e+00,5.861969659663449406e+00
-3.260499999999999954e+00,5.860172198682164435e+00
-3.259999999999999787e+00,5.858375013321671432e+00
-3.259500000000000064e+00,5.856578103581968620e+00
-3.258999999999999897e+00,5.854781469463054222e+00
-3.258499999999999730e+00,5.852985110964929127e+00
-3.258000000000000007e+00,5.851189028087596000e+00
-3.257500000000000284e+00,5.849393220831052176e+00
-3.256999999999999673e+00,5.847597689195296766e+00
-3.256499999999999950e+00,5.845802433180332436e+00
-3.256000000000000227e+00,5.844007452786159185e+00
-3.255500000000000060e+00,5.842212748012774348e+00
-3.254999999999999893e+00,5.840418318860179703e+00
-3.254500000000000171e+00,5.838624165328375248e+00
-3.254000000000000004e+00,5.836830287417360097e+00
-3.253499999999999837e+00,5.835036685127134248e+00
-3.253000000000000114e+00,5.833243358457700367e+00
-3.252499999999999947e+00,5.831450307409054012e+00
-3.251999999999999780e+00,5.829657531981198737e+00
-3.251500000000000057e+00,5.827865032174133653e+00
-3.250999999999999890e+00,5.826072807987857871e+00
-3.250499999999999723e+00,5.824280859422371392e+00
-3.250000000000000000e+00,5.822489186477676881e+00
-3.249500000000000277e+00,5.820697789153771673e+00
-3.248999999999999666e+00,5.818906667450653103e+00
-3.248499999999999943e+00,5.817115821368328277e+00
-3.248000000000000220e+00,5.815325250906791865e+00
-3.247500000000000053e+00,5.813534956066046533e+00
-3.246999999999999886e+00,5.811744936846088727e+00
-3.246500000000000163e+00,5.809955193246923777e+00
-3.245999999999999996e+00,5.808165725268546353e+00
-3.245499999999999829e+00,5.806376532910960009e+00
-3.245000000000000107e+00,5.804587616174162967e+00
-3.244499999999999940e+00,5.802798975058156117e+00
-3.243999999999999773e+00,5.801010609562937681e+00
-3.243500000000000050e+00,5.799222519688512101e+00
-3.242999999999999883e+00,5.797434705434874935e+00
-3.242499999999999716e+00,5.795647166802026184e+00
-3.241999999999999993e+00,5.793859903789970289e+00
-3.241500000000000270e+00,5.792072916398701921e+00
-3.240999999999999659e+00,5.790286204628223743e+00
-3.240499999999999936e+00,5.788499768478535756e+00
-3.240000000000000213e+00,5.786713607949639737e+00
-3.239500000000000046e+00,5.784927723041530356e+00
-3.238999999999999879e+00,5.783142113754212055e+00
-3.238500000000000156e+00,5.781356780087683944e+00
-3.237999999999999989e+00,5.779571722041945137e+00
-3.237499999999999822e+00,5.777786939616997408e+00
-3.237000000000000099e+00,5.776002432812838983e+00
-3.236499999999999932e+00,5.774218201629470748e+00
-3.235999999999999766e+00,5.772434246066890040e+00
-3.235500000000000043e+00,5.770650566125102188e+00
-3.234999999999999876e+00,5.768867161804102750e+00
-3.234499999999999709e+00,5.767084033103893503e+00
-3.233999999999999986e+00,5.765301180024475336e+00
-3.233500000000000263e+00,5.763518602565846471e+00
-3.232999999999999652e+00,5.761736300728005133e+00
-3.232499999999999929e+00,5.759954274510956651e+00
-3.232000000000000206e+00,5.758172523914697472e+00
-3.231500000000000039e+00,5.756391048939228483e+00
-3.230999999999999872e+00,5.754609849584547909e+00
-3.230500000000000149e+00,5.752828925850658415e+00
-3.229999999999999982e+00,5.751048277737558223e+00
-3.229499999999999815e+00,5.749267905245247334e+00
-3.229000000000000092e+00,5.747487808373726637e+00
-3.228499999999999925e+00,5.745707987122996130e+00
-3.227999999999999758e+00,5.743928441493054926e+00
-3.227500000000000036e+00,5.742149171483906578e+00
-3.226999999999999869e+00,5.740370177095543980e+00
-3.226499999999999702e+00,5.738591458327972461e+00
-3.225999999999999979e+00,5.736813015181193798e+00
-3.225500000000000256e+00,5.735034847655202661e+00
-3.224999999999999645e+00,5.733256955749999939e+00
-3.224499999999999922e+00,5.731479339465588296e+00
-3.224000000000000199e+00,5.729701998801968621e+00
-3.223500000000000032e+00,5.727924933759136472e+00
-3.222999999999999865e+00,5.726148144337093626e+00
-3.222500000000000142e+00,5.724371630535843636e+00
-3.221999999999999975e+00,5.722595392355381172e+00
-3.221499999999999808e+00,5.720819429795709787e+00
-3.221000000000000085e+00,5.719043742856827706e+00
-3.220499999999999918e+00,5.717268331538734927e+00
-3.219999999999999751e+00,5.715493195841431451e+00
-3.219500000000000028e+00,5.713718335764920830e+00
-3.218999999999999861e+00,5.711943751309197737e+00
-3.218499999999999694e+00,5.710169442474264834e+00
-3.217999999999999972e+00,5.708395409260123010e+00
-3.217500000000000249e+00,5.706621651666771378e+00
-3.216999999999999638e+00,5.704848169694206383e+00
-3.216499999999999915e+00,5.703074963342434245e+00
-3.216000000000000192e+00,5.701302032611452297e+00
-3.215500000000000025e+00,5.699529377501259653e+00
-3.214999999999999858e+00,5.697756998011854535e+00
-3.214500000000000135e+00,5.695984894143242272e+00
-3.213999999999999968e+00,5.694213065895418424e+00
-3.213499999999999801e+00,5.692441513268384767e+00
-3.213000000000000078e+00,5.690670236262141302e+00
-3.212499999999999911e+00,5.688899234876687139e+00
-3.211999999999999744e+00,5.687128509112021391e+00
-3.211500000000000021e+00,5.685358058968149386e+00
-3.210999999999999854e+00,5.683587884445064908e+00
-3.210499999999999687e+00,5.681817985542769733e+00
-3.209999999999999964e+00,5.680048362261266526e+00
-3.209500000000000242e+00,5.678279014600552621e+00
-3.208999999999999631e+00,5.676509942560625355e+00
-3.208499999999999908e+00,5.674741146141491832e+00
-3.208000000000000185e+00,5.672972625343148501e+00
-3.207500000000000018e+00,5.671204380165592696e+00
-3.206999999999999851e+00,5.669436410608827082e+00
-3.206500000000000128e+00,5.667668716672853435e+00
-3.205999999999999961e+00,5.665901298357667315e+00
-3.205499999999999794e+00,5.664134155663271386e+00
-3.205000000000000071e+00,5.662367288589666536e+00
-3.204499999999999904e+00,5.660600697136850989e+00
-3.203999999999999737e+00,5.658834381304824745e+00
-3.203500000000000014e+00,5.657068341093589581e+00
-3.203000000000000291e+00,5.655302576503145495e+00
-3.202499999999999680e+00,5.653537087533488048e+00
-3.201999999999999957e+00,5.651771874184621680e+00
-3.201500000000000234e+00,5.650006936456546391e+00
-3.201000000000000068e+00,5.648242274349259517e+00
-3.200499999999999901e+00,5.646477887862761946e+00
-3.200000000000000178e+00,5.644713776997057231e+00
-3.199500000000000011e+00,5.642949941752140042e+00
-3.198999999999999844e+00,5.641186382128012156e+00
-3.198500000000000121e+00,5.639423098124677125e+00
-3.197999999999999954e+00,5.637660089742129621e+00
-3.197499999999999787e+00,5.635897356980371420e+00
-3.197000000000000064e+00,5.634134899839405186e+00
-3.196499999999999897e+00,5.632372718319227367e+00
-3.195999999999999730e+00,5.630610812419838851e+00
-3.195500000000000007e+00,5.628849182141243190e+00
-3.195000000000000284e+00,5.627087827483435944e+00
-3.194499999999999673e+00,5.625326748446417113e+00
-3.193999999999999950e+00,5.623565945030188473e+00
-3.193500000000000227e+00,5.621805417234752689e+00
-3.193000000000000060e+00,5.620045165060104431e+00
-3.192499999999999893e+00,5.618285188506244587e+00
-3.192000000000000171e+00,5.616525487573177600e+00
-3.191500000000000004e+00,5.614766062260898138e+00
-3.190999999999999837e+00,5.613006912569409756e+00
-3.190500000000000114e+00,5.611248038498712454e+00
-3.189999999999999947e+00,5.609489440048803566e+00
-3.189499999999999780e+00,5.607731117219683981e+00
-3.189000000000000057e+00,5.605973070011355475e+00
-3.188499999999999890e+00,5.604215298423816272e+00
-3.187999999999999723e+00,5.602457802457066371e+00
-3.187500000000000000e+00,5.600700582111108439e+00
-3.187000000000000277e+00,5.598943637385939809e+00
-3.186499999999999666e+00,5.597186968281557817e+00
-3.185999999999999943e+00,5.595430574797969570e+00
-3.185500000000000220e+00,5.593674456935171513e+00
-3.185000000000000053e+00,5.591918614693160983e+00
-3.184499999999999886e+00,5.590163048071940644e+00
-3.184000000000000163e+00,5.588407757071511384e+00
-3.183499999999999996e+00,5.586652741691870538e+00
-3.182999999999999829e+00,5.584898001933019884e+00
-3.182500000000000107e+00,5.583143537794960309e+00
-3.181999999999999940e+00,5.581389349277689149e+00
-3.181499999999999773e+00,5.579635436381208180e+00
-3.181000000000000050e+00,5.577881799105519178e+00
-3.180499999999999883e+00,5.576128437450617703e+00
-3.179999999999999716e+00,5.574375351416505531e+00
-3.179499999999999993e+00,5.572622541003186214e+00
-3.179000000000000270e+00,5.570870006210655312e+00
-3.178499999999999659e+00,5.569117747038912825e+00
-3.177999999999999936e+00,5.567365763487963193e+00
-3.177500000000000213e+00,5.565614055557801976e+00
-3.177000000000000046e+00,5.563862623248430062e+00
-3.176499999999999879e+00,5.562111466559848338e+00
-3.176000000000000156e+00,5.560360585492057695e+00
-3.175499999999999989e+00,5.558609980045054577e+00
-3.174999999999999822e+00,5.556859650218842539e+00
-3.174500000000000099e+00,5.555109596013420692e+00
-3.173999999999999932e+00,5.553359817428788148e+00
-3.173499999999999766e+00,5.551610314464945795e+00
-3.173000000000000043e+00,5.549861087121894521e+00
-3.172499999999999876e+00,5.548112135399631661e+00
-3.171999999999999709e+00,5.546363459298158105e+00
-3.171499999999999986e+00,5.544615058817476516e+00
-3.171000000000000263e+00,5.542866933957585118e+00
-3.170499999999999652e+00,5.541119084718480359e+00
-3.169999999999999929e+00,5.539371511100167567e+00
-3.169500000000000206e+00,5.537624213102645854e+00
-3.169000000000000039e+00,5.535877190725911667e+00
-3.168499999999999872e+00,5.534130443969967672e+00
-3.168000000000000149e+00,5.532383972834814756e+00
-3.167499999999999982e+00,5.530637777320452031e+00
-3.166999999999999815e+00,5.528891857426876832e+00
-3.166500000000000092e+00,5.527146213154094490e+00
-3.165999999999999925e+00,5.525400844502100561e+00
-3.165499999999999758e+00,5.523655751470895936e+00
-3.165000000000000036e+00,5.521910934060482390e+00
-3.164499999999999869e+00,5.520166392270858147e+00
